# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
10

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,Fuselage,0,DYRSPTEUJJ,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -2.100000000000000089e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,43,17
# x,y,z,u,w
3.356687854636872803e-01, -2.872221941697477465e+00, 2.031143228760651231e-01, 3.909090909090909172e+00, 3.028000000000000136e-01
3.171308420849253129e-01, -2.872442843625700792e+00, 2.026071271031654741e-01, 3.909090909090909172e+00, 4.024000000000000354e-01
2.971411084873923913e-01, -2.872681846172262077e+00, 2.020536727065476712e-01, 3.909090909090909172e+00, 5.020000000000000018e-01
2.754199328895012289e-01, -2.872933030513152630e+00, 2.015218375085264801e-01, 3.909090909090909172e+00, 6.016000000000000236e-01
2.516876635096644277e-01, -2.873190477824359768e+00, 2.010794993314169998e-01, 3.909090909090909172e+00, 7.011999999999999345e-01
2.256646485662932577e-01, -2.873448269281873468e+00, 2.007945359975338295e-01, 3.909090909090909172e+00, 8.008000000000000673e-01
1.970712362778005156e-01, -2.873700486061683268e+00, 2.007348253291919848e-01, 3.909090909090909172e+00, 9.003999999999999782e-01
1.656277748625977209e-01, -2.873941209339776037e+00, 2.009682451487062038e-01, 3.909090909090909172e+00, 1.000000000000000000e+00
9.971549791348935377e-02, -2.874318139416714768e+00, 2.024999351592954855e-01, 3.909090909090909172e+00, 1.099600000000000133e+00
3.385603637988231912e-02, -2.874509915890147482e+00, 2.055395693182333061e-01, 3.909090909090909172e+00, 1.199200000000000044e+00
-3.190477520216707108e-02, -2.874506039639391108e+00, 2.101696598415581929e-01, 3.909090909090909172e+00, 1.298799999999999955e+00
-9.752110229660301832e-02, -2.874296011543761686e+00, 2.164727189453081735e-01, 3.909090909090909172e+00, 1.398399999999999865e+00
-1.629471103673689192e-01, -2.873869332482574812e+00, 2.245312588455215252e-01, 3.909090909090909172e+00, 1.497999999999999998e+00
-2.305235773896324725e-01, -2.873179763902290684e+00, 2.348864650586421909e-01, 3.909090909090909172e+00, 1.597600000000000131e+00
-2.990900750479241754e-01, -2.872236680383561946e+00, 2.473806562611268189e-01, 3.909090909090909172e+00, 1.697200000000000042e+00
-3.657339303542325171e-01, -2.871147887207530225e+00, 2.609300109650918298e-01, 3.909090909090909172e+00, 1.796799999999999953e+00
-4.316966540418653020e-01, -2.869523091879945920e+00, 2.788077833454900012e-01, 3.909090909090909172e+00, 1.896399999999999864e+00
-4.742071911706116638e-01, -2.865751434193489988e+00, 3.125731059476116180e-01, 3.909090909090909172e+00, 2.000000000000000000e+00
-4.432747850143253232e-01, -2.860025195702784906e+00, 3.571604529034550501e-01, 3.909090909090909172e+00, 2.103600000000000136e+00
-3.731295835403520833e-01, -2.855935755833562517e+00, 3.856425669882939666e-01, 3.909090909090909172e+00, 2.203199999999999825e+00
-3.043510789481396195e-01, -2.853337729377835696e+00, 4.020440015933881006e-01, 3.909090909090909172e+00, 2.302799999999999958e+00
-2.372701886000968541e-01, -2.851542286627005929e+00, 4.120116637053803377e-01, 3.909090909090909172e+00, 2.402400000000000091e+00
-1.696053175270255120e-01, -2.850309674375880675e+00, 4.173434099533842034e-01, 3.909090909090909172e+00, 2.501999999999999780e+00
-1.017977309638693206e-01, -2.849539188535400225e+00, 4.188922683656107759e-01, 3.909090909090909172e+00, 2.601600000000000357e+00
-3.400461493886685477e-02, -2.849202491883500610e+00, 4.169005821743316242e-01, 3.909090909090909172e+00, 2.701200000000000045e+00
3.364974137332425036e-02, -2.849265399074655036e+00, 4.116561396886772584e-01, 3.909090909090909172e+00, 2.800800000000000178e+00
1.010410631364423856e-01, -2.849693741223267907e+00, 4.034465938324275913e-01, 3.909090909090909172e+00, 2.900399999999999867e+00
1.680450827966762928e-01, -2.850453318671938963e+00, 3.925598482483156348e-01, 3.909090909090909172e+00, 3.000000000000000000e+00
2.345926595996991604e-01, -2.851497418847091403e+00, 3.793821101145917196e-01, 3.909090909090909172e+00, 3.099600000000000133e+00
3.007455087388543613e-01, -2.852768982782716733e+00, 3.643749066400609471e-01, 3.909090909090909172e+00, 3.199200000000000266e+00
3.665755664748922005e-01, -2.854218629722591327e+00, 3.479363636047961839e-01, 3.909090909090909172e+00, 3.298799999999999955e+00
4.321547763510136253e-01, -2.855796948138687785e+00, 3.304648575078242279e-01, 3.909090909090909172e+00, 3.398399999999999643e+00
4.975550819104191946e-01, -2.857454526502982706e+00, 3.123587648481714329e-01, 3.909090909090909172e+00, 3.498000000000000220e+00
4.514523086988423417e-01, -2.858379927725606784e+00, 3.080273925901966803e-01, 3.909090909090909172e+00, 3.597599999999999909e+00
4.198206686732175452e-01, -2.860474586067407454e+00, 2.931380112887351230e-01, 3.909090909090909172e+00, 3.697200000000000042e+00
4.000217462726624595e-01, -2.863533793933893623e+00, 2.695463976543746032e-01, 3.909090909090909172e+00, 3.796800000000000175e+00
3.894171259362939064e-01, -2.867352843730572864e+00, 2.391083283977026297e-01, 3.909090909090909172e+00, 3.896399999999999864e+00
3.853683921032288184e-01, -2.871727027862949200e+00, 2.036795802293064894e-01, 3.909090909090909172e+00, 4.000000000000000000e+00
3.853683921032288184e-01, -3.063017740724731208e+00, 2.271671264128439782e-01, 4.000000000000000000e+00, 0.000000000000000000e+00
3.695079086912512190e-01, -3.063148827853872103e+00, 2.272059734449879409e-01, 4.000000000000000000e+00, 1.036000000000000115e-01
3.530345904052666350e-01, -3.063315772073385013e+00, 2.269949283864692302e-01, 4.000000000000000000e+00, 2.032000000000000195e-01
3.356687854636872803e-01, -3.063512654559259030e+00, 2.266018690596026119e-01, 4.000000000000000000e+00, 3.028000000000000136e-01
3.171308420849253129e-01, -3.063733556487482801e+00, 2.260946732867029907e-01, 4.000000000000000000e+00, 4.024000000000000354e-01
2.971411084873923913e-01, -3.063972559034044085e+00, 2.255412188900851600e-01, 4.000000000000000000e+00, 5.020000000000000018e-01
2.754199328895012289e-01, -3.064223743374934639e+00, 2.250093836920639689e-01, 4.000000000000000000e+00, 6.016000000000000236e-01
2.516876635096644277e-01, -3.064481190686141332e+00, 2.245670455149544886e-01, 4.000000000000000000e+00, 7.011999999999999345e-01
2.256646485662932577e-01, -3.064738982143655477e+00, 2.242820821810713461e-01, 4.000000000000000000e+00, 8.008000000000000673e-01
1.970712362778005156e-01, -3.064991198923465276e+00, 2.242223715127294736e-01, 4.000000000000000000e+00, 9.003999999999999782e-01
1.656277748625977209e-01, -3.065231922201557602e+00, 2.244557913322436926e-01, 4.000000000000000000e+00, 1.000000000000000000e+00
9.971549791348935377e-02, -3.065608852278496332e+00, 2.259874813428329743e-01, 4.000000000000000000e+00, 1.099600000000000133e+00
3.385603637988231912e-02, -3.065800628751929047e+00, 2.290271155017708227e-01, 4.000000000000000000e+00, 1.199200000000000044e+00
-3.190477520216707108e-02, -3.065796752501173117e+00, 2.336572060250956817e-01, 4.000000000000000000e+00, 1.298799999999999955e+00
-9.752110229660301832e-02, -3.065586724405543251e+00, 2.399602651288456623e-01, 4.000000000000000000e+00, 1.398399999999999865e+00
-1.629471103673689192e-01, -3.065160045344356821e+00, 2.480188050290590418e-01, 4.000000000000000000e+00, 1.497999999999999998e+00
-2.305235773896324725e-01, -3.064470476764072693e+00, 2.583740112421796797e-01, 4.000000000000000000e+00, 1.597600000000000131e+00
-2.990900750479241754e-01, -3.063527393245343511e+00, 2.708682024446643077e-01, 4.000000000000000000e+00, 1.697200000000000042e+00
-3.657339303542325171e-01, -3.062438600069312233e+00, 2.844175571486293186e-01, 4.000000000000000000e+00, 1.796799999999999953e+00
-4.316966540418653020e-01, -3.060813804741727928e+00, 3.022953295290275455e-01, 4.000000000000000000e+00, 1.896399999999999864e+00
-4.742071911706116638e-01, -3.057042147055271553e+00, 3.360606521311491068e-01, 4.000000000000000000e+00, 2.000000000000000000e+00
-4.432747850143253232e-01, -3.051315908564566914e+00, 3.806479990869925389e-01, 4.000000000000000000e+00, 2.103600000000000136e+00
-3.731295835403520833e-01, -3.047226468695344526e+00, 4.091301131718314554e-01, 4.000000000000000000e+00, 2.203199999999999825e+00
-3.043510789481396195e-01, -3.044628442239617705e+00, 4.255315477769255894e-01, 4.000000000000000000e+00, 2.302799999999999958e+00
-2.372701886000968541e-01, -3.042832999488787937e+00, 4.354992098889178265e-01, 4.000000000000000000e+00, 2.402400000000000091e+00
-1.696053175270255120e-01, -3.041600387237662684e+00, 4.408309561369216922e-01, 4.000000000000000000e+00, 2.501999999999999780e+00
-1.017977309638693206e-01, -3.040829901397182233e+00, 4.423798145491482647e-01, 4.000000000000000000e+00, 2.601600000000000357e+00
-3.400461493886685477e-02, -3.040493204745282618e+00, 4.403881283578691130e-01, 4.000000000000000000e+00, 2.701200000000000045e+00
3.364974137332425036e-02, -3.040556111936437045e+00, 4.351436858722147472e-01, 4.000000000000000000e+00, 2.800800000000000178e+00
1.010410631364423856e-01, -3.040984454085049471e+00, 4.269341400159650801e-01, 4.000000000000000000e+00, 2.900399999999999867e+00
1.680450827966762928e-01, -3.041744031533720527e+00, 4.160473944318531236e-01, 4.000000000000000000e+00, 3.000000000000000000e+00
2.345926595996991604e-01, -3.042788131708873411e+00, 4.028696562981292084e-01, 4.000000000000000000e+00, 3.099600000000000133e+00
3.007455087388543613e-01, -3.044059695644498298e+00, 3.878624528235984359e-01, 4.000000000000000000e+00, 3.199200000000000266e+00
3.665755664748922005e-01, -3.045509342584373336e+00, 3.714239097883336727e-01, 4.000000000000000000e+00, 3.298799999999999955e+00
4.321547763510136253e-01, -3.047087661000469794e+00, 3.539524036913617167e-01, 4.000000000000000000e+00, 3.398399999999999643e+00
4.975550819104191946e-01, -3.048745239364764714e+00, 3.358463110317089217e-01, 4.000000000000000000e+00, 3.498000000000000220e+00
4.514523086988423972e-01, -3.049670640587388792e+00, 3.315149387737341691e-01, 4.000000000000000000e+00, 3.597599999999999909e+00
4.198206686732175452e-01, -3.051765298929189019e+00, 3.166255574722726118e-01, 4.000000000000000000e+00, 3.697200000000000042e+00
4.000217462726624595e-01, -3.054824506795675632e+00, 2.930339438379120920e-01, 4.000000000000000000e+00, 3.796800000000000175e+00
3.894171259362939064e-01, -3.058643556592354429e+00, 2.625958745812401185e-01, 4.000000000000000000e+00, 3.896399999999999864e+00
3.853683921032288184e-01, -3.063017740724731208e+00, 2.271671264128439782e-01, 4.000000000000000000e+00, 4.000000000000000000e+00
8.244690564518387665e-01, -3.066967810706370923e+00, 2.464654055473046723e-01, 5.000000000000000000e+00, 0.000000000000000000e+00
7.586095993146590999e-01, -3.067887861325355736e+00, 2.435592387914581325e-01, 5.000000000000000000e+00, 1.036000000000000115e-01
6.927502466657908808e-01, -3.068808190487617438e+00, 2.406507906365578930e-01, 5.000000000000000000e+00, 2.032000000000000195e-01
6.268908786614975082e-01, -3.069728478718169562e+00, 2.377426777314728124e-01, 5.000000000000000000e+00, 3.028000000000000136e-01
5.610242415838175845e-01, -3.070627888847396569e+00, 2.350055268361325445e-01, 5.000000000000000000e+00, 4.024000000000000354e-01
4.951460983130729909e-01, -3.071494160299436782e+00, 2.325397324502362917e-01, 5.000000000000000000e+00, 5.020000000000000018e-01
4.292689301200323659e-01, -3.072363463721919263e+00, 2.300491161638113513e-01, 5.000000000000000000e+00, 6.016000000000000236e-01
3.633814950247677422e-01, -3.073198626859692695e+00, 2.278379470854597355e-01, 5.000000000000000000e+00, 7.011999999999999345e-01
2.974758663600441944e-01, -3.073960067728541912e+00, 2.262299360867063847e-01, 5.000000000000000000e+00, 8.008000000000000673e-01
2.315543789922544504e-01, -3.074620530958939391e+00, 2.254474391148598988e-01, 5.000000000000000000e+00, 9.003999999999999782e-01
1.656277748625974988e-01, -3.075157383717970649e+00, 2.256744847662951470e-01, 5.000000000000000000e+00, 1.000000000000000000e+00
9.971587432367839954e-02, -3.075545184531796927e+00, 2.271173972150184739e-01, 5.000000000000000000e+00, 1.099600000000000133e+00
3.385230834862393290e-02, -3.075752407649106068e+00, 2.300312083679194597e-01, 5.000000000000000000e+00, 1.199200000000000044e+00
-3.191199323243550101e-02, -3.075746926894450173e+00, 2.346746424811872733e-01, 5.000000000000000000e+00, 1.298799999999999955e+00
-9.753024949926250575e-02, -3.075527591923945092e+00, 2.410538199909582346e-01, 5.000000000000000000e+00, 1.398399999999999865e+00
-1.629471103673688637e-01, -3.075085506860769868e+00, 2.492374984631105517e-01, 5.000000000000000000e+00, 1.497999999999999998e+00
-2.281508354875624589e-01, -3.074452545157889460e+00, 2.589646346011150735e-01, 5.000000000000000000e+00, 1.597600000000000131e+00
-2.930659393695979609e-01, -3.073602565094880390e+00, 2.704433770704147144e-01, 5.000000000000000000e+00, 1.697200000000000042e+00
-3.575234616147196509e-01, -3.072466302223426649e+00, 2.842274021792712824e-01, 5.000000000000000000e+00, 1.796799999999999953e+00
-4.208949605760138324e-01, -3.070802881437021625e+00, 3.022393257632400854e-01, 5.000000000000000000e+00, 1.896399999999999864e+00
-4.742071911706116638e-01, -3.066967608571684600e+00, 3.372793455652005612e-01, 5.000000000000000000e+00, 2.000000000000000000e+00
-4.330066070289394498e-01, -3.060697771526954991e+00, 3.855867374171351725e-01, 5.000000000000000000e+00, 2.103600000000000136e+00
-3.702333620429085759e-01, -3.057068561323317724e+00, 4.108269261910801884e-01, 5.000000000000000000e+00, 2.203199999999999825e+00
-3.043329791866128953e-01, -3.054557972968531487e+00, 4.267157535489328746e-01, 5.000000000000000000e+00, 2.302799999999999958e+00
-2.372368285016622225e-01, -3.052765790523342293e+00, 4.366557306557501961e-01, 5.000000000000000000e+00, 2.402400000000000091e+00
-1.696053318654223707e-01, -3.051525832294147200e+00, 4.420497849563254089e-01, 5.000000000000000000e+00, 2.501999999999999780e+00
-1.017693159054933461e-01, -3.050744965225768102e+00, 4.436814101661895049e-01, 5.000000000000000000e+00, 2.601600000000000357e+00
-3.393770182633285004e-02, -3.050401217494237205e+00, 4.417445985934252972e-01, 5.000000000000000000e+00, 2.701200000000000045e+00
3.372123757942283029e-02, -3.050463732656777616e+00, 4.365030362400331154e-01, 5.000000000000000000e+00, 2.800800000000000178e+00
1.010735024987655245e-01, -3.050902748671266984e+00, 4.282090775646625880e-01, 5.000000000000000000e+00, 2.900399999999999867e+00
1.680450755142272046e-01, -3.051669523821935570e+00, 4.172658371469506466e-01, 5.000000000000000000e+00, 3.000000000000000000e+00
2.346175818733294838e-01, -3.052708926621692687e+00, 4.041247062411861823e-01, 5.000000000000000000e+00, 3.099600000000000133e+00
3.008032094281716806e-01, -3.053973766308865301e+00, 3.891701090150083697e-01, 5.000000000000000000e+00, 3.199200000000000266e+00
3.666382091001739174e-01, -3.055420743087214674e+00, 3.727530202296689965e-01, 5.000000000000000000e+00, 3.298799999999999955e+00
4.321862016831876652e-01, -3.057005067553833833e+00, 3.552346622560564326e-01, 5.000000000000000000e+00, 3.398399999999999643e+00
4.975550819104194167e-01, -3.058670700881177762e+00, 3.370650044657602651e-01, 5.000000000000000000e+00, 3.498000000000000220e+00
5.628861451828152118e-01, -3.060353101471873227e+00, 3.187610992314729441e-01, 5.000000000000000000e+00, 3.597599999999999909e+00
6.282533781839814147e-01, -3.062019433337924035e+00, 3.005858535929161190e-01, 5.000000000000000000e+00, 3.697200000000000042e+00
6.936587518030701283e-01, -3.063668826435684611e+00, 2.825462329720909160e-01, 5.000000000000000000e+00, 3.796800000000000175e+00
7.590642088155602485e-01, -3.065318182212590781e+00, 2.645069112160350344e-01, 5.000000000000000000e+00, 3.896399999999999864e+00
8.244690564518387665e-01, -3.066967810706370923e+00, 2.464654055473046723e-01, 5.000000000000000000e+00, 4.000000000000000000e+00
8.244690564518387665e-01, -3.263271382919876284e+00, 2.705684534652115225e-01, 5.111111111111110716e+00, 0.000000000000000000e+00
7.586095993146590999e-01, -3.264191433538861098e+00, 2.676622867093649827e-01, 5.111111111111110716e+00, 1.036000000000000115e-01
6.927502466657908808e-01, -3.265111762701122800e+00, 2.647538385544647710e-01, 5.111111111111110716e+00, 2.032000000000000195e-01
6.268908786614975082e-01, -3.266032050931674924e+00, 2.618457256493796903e-01, 5.111111111111110716e+00, 3.028000000000000136e-01
5.610242415838175845e-01, -3.266931461060901931e+00, 2.591085747540394224e-01, 5.111111111111110716e+00, 4.024000000000000354e-01
4.951460983130729909e-01, -3.267797732512941700e+00, 2.566427803681431419e-01, 5.111111111111110716e+00, 5.020000000000000018e-01
4.292689301200323659e-01, -3.268667035935424181e+00, 2.541521640817182015e-01, 5.111111111111110716e+00, 6.016000000000000236e-01
3.633814950247677422e-01, -3.269502199073198057e+00, 2.519409950033665857e-01, 5.111111111111110716e+00, 7.011999999999999345e-01
2.974758663600441944e-01, -3.270263639942047273e+00, 2.503329840046132349e-01, 5.111111111111110716e+00, 8.008000000000000673e-01
2.315543789922544504e-01, -3.270924103172444752e+00, 2.495504870327667768e-01, 5.111111111111110716e+00, 9.003999999999999782e-01
1.656277748625974988e-01, -3.271460955931476011e+00, 2.497775326842019972e-01, 5.111111111111110716e+00, 1.000000000000000000e+00
9.971587432367839954e-02, -3.271848756745302289e+00, 2.512204451329253518e-01, 5.111111111111110716e+00, 1.099600000000000133e+00
3.385230834862393290e-02, -3.272055979862611430e+00, 2.541342562858263099e-01, 5.111111111111110716e+00, 1.199200000000000044e+00
-3.191199323243550101e-02, -3.272050499107955090e+00, 2.587776903990941513e-01, 5.111111111111110716e+00, 1.298799999999999955e+00
-9.753024949926250575e-02, -3.271831164137450454e+00, 2.651568679088650571e-01, 5.111111111111110716e+00, 1.398399999999999865e+00
-1.629471103673688637e-01, -3.271389079074275230e+00, 2.733405463810174019e-01, 5.111111111111110716e+00, 1.497999999999999998e+00
